location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
srcens_1761,Source ensemble 1761,55.000000,-73.750000,americas,train,coastal_land,grid_6667,0.908810
srcens_1762,Source ensemble 1762,55.000000,-71.250000,americas,train,coastal_land,grid_6668,0.899252
srcens_1763,Source ensemble 1763,55.000000,-68.750000,americas,train,inland_land,grid_6669,0.924559
srcens_1764,Source ensemble 1764,55.000000,-66.250000,americas,train,coastal_land,grid_6670,0.901111
srcens_1765,Source ensemble 1765,55.000000,-63.750000,americas,train,near_coast_water_cell,grid_6671,0.598598
srcens_1766,Source ensemble 1766,55.000000,-61.250000,americas,train,near_coast_water_cell,grid_6672,0.618627
srcens_1767,Source ensemble 1767,55.000000,-58.750000,americas,train,near_coast_water_cell,grid_6673,0.231179
srcens_1768,Source ensemble 1768,55.000000,-8.750000,europe_mediterranean,train,near_coast_water_cell,grid_6693,0.095778
srcens_1769,Source ensemble 1769,55.000000,-6.250000,europe_mediterranean,train,inland_land,grid_6694,0.804037
srcens_1770,Source ensemble 1770,55.000000,-3.750000,europe_mediterranean,train,coastal_land,grid_6695,0.809118
srcens_1771,Source ensemble 1771,55.000000,-1.250000,europe_mediterranean,train,near_coast_water_cell,grid_6696,0.230091
srcens_1772,Source ensemble 1772,55.000000,8.750000,europe_mediterranean,train,coastal_land,grid_6700,0.751617
srcens_1773,Source ensemble 1773,55.000000,11.250000,europe_mediterranean,validation,near_coast_water_cell,grid_6701,0.219734
srcens_1774,Source ensemble 1774,55.000000,21.250000,europe_mediterranean,train,coastal_land,grid_6705,0.727991
srcens_1775,Source ensemble 1775,55.000000,23.750000,europe_mediterranean,train,inland_land,grid_6706,0.957896
srcens_1776,Source ensemble 1776,55.000000,26.250000,europe_mediterranean,train,inland_land,grid_6707,0.953732
srcens_1777,Source ensemble 1777,55.000000,28.750000,europe_mediterranean,train,inland_land,grid_6708,0.952388
srcens_1778,Source ensemble 1778,55.000000,31.250000,europe_mediterranean,train,inland_land,grid_6709,0.957966
srcens_1779,Source ensemble 1779,55.000000,33.750000,europe_mediterranean,train,inland_land,grid_6710,0.953441
srcens_1780,Source ensemble 1780,55.000000,36.250000,europe_mediterranean,train,inland_land,grid_6711,0.957936
srcens_1781,Source ensemble 1781,55.000000,38.750000,europe_mediterranean,train,inland_land,grid_6712,0.959843
srcens_1782,Source ensemble 1782,55.000000,41.250000,europe_mediterranean,train,inland_land,grid_6713,0.953963
srcens_1783,Source ensemble 1783,55.000000,43.750000,europe_mediterranean,train,inland_land,grid_6714,0.957606
srcens_1784,Source ensemble 1784,55.000000,46.250000,europe_mediterranean,train,inland_land,grid_6715,0.963627
srcens_1785,Source ensemble 1785,55.000000,48.750000,europe_mediterranean,train,inland_land,grid_6716,0.940404
srcens_1786,Source ensemble 1786,55.000000,51.250000,europe_mediterranean,train,inland_land,grid_6717,0.965098
srcens_1787,Source ensemble 1787,55.000000,53.750000,europe_mediterranean,train,inland_land,grid_6718,0.963782
srcens_1788,Source ensemble 1788,55.000000,56.250000,europe_mediterranean,train,inland_land,grid_6719,0.958150
srcens_1789,Source ensemble 1789,55.000000,58.750000,europe_mediterranean,train,inland_land,grid_6720,0.951843
srcens_1790,Source ensemble 1790,55.000000,61.250000,asia,train,inland_land,grid_6721,0.952654
srcens_1791,Source ensemble 1791,55.000000,63.750000,asia,train,inland_land,grid_6722,0.956081
srcens_1792,Source ensemble 1792,55.000000,66.250000,asia,train,inland_land,grid_6723,0.955999
srcens_1793,Source ensemble 1793,55.000000,68.750000,asia,train,inland_land,grid_6724,0.956191
srcens_1794,Source ensemble 1794,55.000000,71.250000,asia,train,inland_land,grid_6725,0.962448
srcens_1795,Source ensemble 1795,55.000000,73.750000,asia,train,inland_land,grid_6726,0.967847
srcens_1796,Source ensemble 1796,55.000000,76.250000,asia,train,inland_land,grid_6727,0.960311
srcens_1797,Source ensemble 1797,55.000000,78.750000,asia,train,inland_land,grid_6728,0.935252
srcens_1798,Source ensemble 1798,55.000000,81.250000,asia,test,inland_land,grid_6729,0.948040
srcens_1799,Source ensemble 1799,55.000000,83.750000,asia,test,inland_land,grid_6730,0.955670
srcens_1800,Source ensemble 1800,55.000000,86.250000,asia,test,inland_land,grid_6731,0.963010
srcens_1801,Source ensemble 1801,55.000000,88.750000,asia,test,inland_land,grid_6732,0.949467
srcens_1802,Source ensemble 1802,55.000000,91.250000,asia,train,near_coast,grid_6733,0.932596
srcens_1803,Source ensemble 1803,55.000000,93.750000,asia,train,inland_land,grid_6734,0.950270
srcens_1804,Source ensemble 1804,55.000000,96.250000,asia,train,inland_land,grid_6735,0.949287
srcens_1805,Source ensemble 1805,55.000000,98.750000,asia,train,inland_land,grid_6736,0.951329
srcens_1806,Source ensemble 1806,55.000000,101.250000,asia,train,inland_land,grid_6737,0.947817
srcens_1807,Source ensemble 1807,55.000000,103.750000,asia,train,inland_land,grid_6738,0.948972
srcens_1808,Source ensemble 1808,55.000000,106.250000,asia,train,inland_land,grid_6739,0.950135
srcens_1809,Source ensemble 1809,55.000000,108.750000,asia,train,inland_land,grid_6740,0.847585
srcens_1810,Source ensemble 1810,55.000000,111.250000,asia,validation,inland_land,grid_6741,0.949784
srcens_1811,Source ensemble 1811,55.000000,113.750000,asia,validation,inland_land,grid_6742,0.949561
srcens_1812,Source ensemble 1812,55.000000,116.250000,asia,validation,inland_land,grid_6743,0.949812
srcens_1813,Source ensemble 1813,55.000000,118.750000,asia,validation,inland_land,grid_6744,0.950011
srcens_1814,Source ensemble 1814,55.000000,121.250000,asia,train,inland_land,grid_6745,0.949758
srcens_1815,Source ensemble 1815,55.000000,123.750000,asia,train,inland_land,grid_6746,0.949961
srcens_1816,Source ensemble 1816,55.000000,126.250000,asia,train,inland_land,grid_6747,0.949815
srcens_1817,Source ensemble 1817,55.000000,128.750000,asia,train,inland_land,grid_6748,0.947301
srcens_1818,Source ensemble 1818,55.000000,131.250000,asia,train,inland_land,grid_6749,0.950069
srcens_1819,Source ensemble 1819,55.000000,133.750000,asia,train,inland_land,grid_6750,0.948100
srcens_1820,Source ensemble 1820,55.000000,156.250000,asia,train,inland_land,grid_6759,0.884661
srcens_1821,Source ensemble 1821,55.000000,158.750000,asia,train,inland_land,grid_6760,0.949509
srcens_1822,Source ensemble 1822,55.000000,161.250000,asia,train,inland_land,grid_6761,0.855239
srcens_1823,Source ensemble 1823,57.500000,-156.250000,americas,train,coastal_land,grid_6778,0.718267
srcens_1824,Source ensemble 1824,57.500000,-153.750000,americas,train,coastal_land,grid_6779,0.745951
srcens_1825,Source ensemble 1825,57.500000,-136.250000,americas,train,near_coast_water_cell,grid_6786,0.143309
srcens_1826,Source ensemble 1826,57.500000,-133.750000,americas,train,near_coast_water_cell,grid_6787,0.359990
srcens_1827,Source ensemble 1827,57.500000,-131.250000,americas,train,inland_land,grid_6788,0.947857
srcens_1828,Source ensemble 1828,57.500000,-128.750000,americas,train,inland_land,grid_6789,0.948581
srcens_1829,Source ensemble 1829,57.500000,-126.250000,americas,train,inland_land,grid_6790,0.947758
srcens_1830,Source ensemble 1830,57.500000,-123.750000,americas,train,inland_land,grid_6791,0.948995
srcens_1831,Source ensemble 1831,57.500000,-121.250000,americas,train,inland_land,grid_6792,0.947811
srcens_1832,Source ensemble 1832,57.500000,-118.750000,americas,test,inland_land,grid_6793,0.949712
srcens_1833,Source ensemble 1833,57.500000,-116.250000,americas,test,inland_land,grid_6794,0.948566
srcens_1834,Source ensemble 1834,57.500000,-113.750000,americas,test,inland_land,grid_6795,0.947612
srcens_1835,Source ensemble 1835,57.500000,-111.250000,americas,test,inland_land,grid_6796,0.943222
srcens_1836,Source ensemble 1836,57.500000,-108.750000,americas,train,inland_land,grid_6797,0.927287
srcens_1837,Source ensemble 1837,57.500000,-106.250000,americas,train,near_coast_water_cell,grid_6798,0.566440
srcens_1838,Source ensemble 1838,57.500000,-103.750000,americas,train,inland_land,grid_6799,0.915987
srcens_1839,Source ensemble 1839,57.500000,-101.250000,americas,train,near_coast_water_cell,grid_6800,0.607431
srcens_1840,Source ensemble 1840,57.500000,-98.750000,americas,train,coastal_land,grid_6801,0.906347
srcens_1841,Source ensemble 1841,57.500000,-96.250000,americas,train,inland_land,grid_6802,0.931024
srcens_1842,Source ensemble 1842,57.500000,-93.750000,americas,train,inland_land,grid_6803,0.913616
srcens_1843,Source ensemble 1843,57.500000,-76.250000,americas,train,near_coast_water_cell,grid_6810,0.546021
srcens_1844,Source ensemble 1844,57.500000,-73.750000,americas,train,coastal_land,grid_6811,0.916548
srcens_1845,Source ensemble 1845,57.500000,-71.250000,americas,train,inland_land,grid_6812,0.934700
srcens_1846,Source ensemble 1846,57.500000,-68.750000,americas,train,inland_land,grid_6813,0.926926
srcens_1847,Source ensemble 1847,57.500000,-66.250000,americas,train,near_coast,grid_6814,0.911251
srcens_1848,Source ensemble 1848,57.500000,-63.750000,americas,train,near_coast_water_cell,grid_6815,0.631549
srcens_1849,Source ensemble 1849,57.500000,-6.250000,europe_mediterranean,train,coastal_land,grid_6838,0.631905
srcens_1850,Source ensemble 1850,57.500000,-3.750000,europe_mediterranean,train,coastal_land,grid_6839,0.835021
srcens_1852,Source ensemble 1852,57.500000,13.750000,europe_mediterranean,validation,inland_land,grid_6846,0.940915
srcens_1853,Source ensemble 1853,57.500000,16.250000,europe_mediterranean,validation,inland_land,grid_6847,0.853840
srcens_1854,Source ensemble 1854,57.500000,18.750000,europe_mediterranean,validation,coastal_land,grid_6848,0.552277
srcens_1856,Source ensemble 1856,57.500000,26.250000,europe_mediterranean,train,inland_land,grid_6851,0.951905
srcens_1857,Source ensemble 1857,57.500000,28.750000,europe_mediterranean,train,inland_land,grid_6852,0.954354
srcens_1858,Source ensemble 1858,57.500000,31.250000,europe_mediterranean,train,inland_land,grid_6853,0.952138
srcens_1859,Source ensemble 1859,57.500000,33.750000,europe_mediterranean,train,inland_land,grid_6854,0.947560
srcens_1860,Source ensemble 1860,57.500000,36.250000,europe_mediterranean,train,inland_land,grid_6855,0.953441
srcens_1861,Source ensemble 1861,57.500000,38.750000,europe_mediterranean,train,inland_land,grid_6856,0.950817
srcens_1862,Source ensemble 1862,57.500000,41.250000,europe_mediterranean,train,near_coast_water_cell,grid_6857,0.651929
srcens_1863,Source ensemble 1863,57.500000,43.750000,europe_mediterranean,train,inland_land,grid_6858,0.945619
srcens_1864,Source ensemble 1864,57.500000,46.250000,europe_mediterranean,train,inland_land,grid_6859,0.958818
srcens_1865,Source ensemble 1865,57.500000,48.750000,europe_mediterranean,train,inland_land,grid_6860,0.958497
srcens_1866,Source ensemble 1866,57.500000,51.250000,europe_mediterranean,train,inland_land,grid_6861,0.951954
srcens_1867,Source ensemble 1867,57.500000,53.750000,europe_mediterranean,train,inland_land,grid_6862,0.959344
srcens_1868,Source ensemble 1868,57.500000,56.250000,europe_mediterranean,train,inland_land,grid_6863,0.952596
srcens_1869,Source ensemble 1869,57.500000,58.750000,europe_mediterranean,train,inland_land,grid_6864,0.949970
srcens_1870,Source ensemble 1870,57.500000,61.250000,asia,train,inland_land,grid_6865,0.951573
srcens_1871,Source ensemble 1871,57.500000,63.750000,asia,train,inland_land,grid_6866,0.957875
srcens_1872,Source ensemble 1872,57.500000,66.250000,asia,train,inland_land,grid_6867,0.943136
srcens_1873,Source ensemble 1873,57.500000,68.750000,asia,train,inland_land,grid_6868,0.946847
srcens_1874,Source ensemble 1874,57.500000,71.250000,asia,train,inland_land,grid_6869,0.947941
srcens_1875,Source ensemble 1875,57.500000,73.750000,asia,train,inland_land,grid_6870,0.949610
srcens_1876,Source ensemble 1876,57.500000,76.250000,asia,train,inland_land,grid_6871,0.950119
srcens_1877,Source ensemble 1877,57.500000,78.750000,asia,train,inland_land,grid_6872,0.949608
srcens_1878,Source ensemble 1878,57.500000,81.250000,asia,test,inland_land,grid_6873,0.950047
srcens_1879,Source ensemble 1879,57.500000,83.750000,asia,test,inland_land,grid_6874,0.943929
srcens_1880,Source ensemble 1880,57.500000,86.250000,asia,test,inland_land,grid_6875,0.948935
srcens_1881,Source ensemble 1881,57.500000,88.750000,asia,test,inland_land,grid_6876,0.948023
srcens_1882,Source ensemble 1882,57.500000,91.250000,asia,train,inland_land,grid_6877,0.950120
srcens_1883,Source ensemble 1883,57.500000,93.750000,asia,train,inland_land,grid_6878,0.949854
srcens_1884,Source ensemble 1884,57.500000,96.250000,asia,train,inland_land,grid_6879,0.947624
srcens_1885,Source ensemble 1885,57.500000,98.750000,asia,train,inland_land,grid_6880,0.949802
srcens_1886,Source ensemble 1886,57.500000,101.250000,asia,train,inland_land,grid_6881,0.948134
srcens_1887,Source ensemble 1887,57.500000,103.750000,asia,train,inland_land,grid_6882,0.948036
srcens_1888,Source ensemble 1888,57.500000,106.250000,asia,train,inland_land,grid_6883,0.949861
srcens_1889,Source ensemble 1889,57.500000,108.750000,asia,train,inland_land,grid_6884,0.949593
srcens_1890,Source ensemble 1890,57.500000,111.250000,asia,validation,inland_land,grid_6885,0.949113
srcens_1891,Source ensemble 1891,57.500000,113.750000,asia,validation,inland_land,grid_6886,0.948912
srcens_1892,Source ensemble 1892,57.500000,116.250000,asia,validation,inland_land,grid_6887,0.946965
srcens_1893,Source ensemble 1893,57.500000,118.750000,asia,validation,inland_land,grid_6888,0.948676
srcens_1894,Source ensemble 1894,57.500000,121.250000,asia,train,inland_land,grid_6889,0.948682
srcens_1895,Source ensemble 1895,57.500000,123.750000,asia,train,inland_land,grid_6890,0.949213
srcens_1896,Source ensemble 1896,57.500000,126.250000,asia,train,inland_land,grid_6891,0.949295
srcens_1897,Source ensemble 1897,57.500000,128.750000,asia,train,inland_land,grid_6892,0.949888
srcens_1898,Source ensemble 1898,57.500000,131.250000,asia,train,inland_land,grid_6893,0.947155
srcens_1899,Source ensemble 1899,57.500000,133.750000,asia,train,inland_land,grid_6894,0.949943
srcens_1900,Source ensemble 1900,57.500000,136.250000,asia,train,inland_land,grid_6895,0.948774
srcens_1901,Source ensemble 1901,57.500000,138.750000,asia,train,inland_land,grid_6896,0.889745
srcens_1902,Source ensemble 1902,57.500000,158.750000,asia,train,inland_land,grid_6904,0.929638
srcens_1903,Source ensemble 1903,57.500000,161.250000,asia,train,inland_land,grid_6905,0.936789
srcens_1905,Source ensemble 1905,60.000000,-163.750000,americas,train,coastal_land,grid_6919,0.745547
srcens_1906,Source ensemble 1906,60.000000,-161.250000,americas,train,inland_land,grid_6920,0.915107
srcens_1907,Source ensemble 1907,60.000000,-158.750000,americas,train,near_coast,grid_6921,0.919359
srcens_1908,Source ensemble 1908,60.000000,-156.250000,americas,train,inland_land,grid_6922,0.941685
srcens_1909,Source ensemble 1909,60.000000,-153.750000,americas,train,inland_land,grid_6923,0.884010
srcens_1910,Source ensemble 1910,60.000000,-151.250000,americas,train,inland_land,grid_6924,0.842098
srcens_1911,Source ensemble 1911,60.000000,-148.750000,americas,train,coastal_land,grid_6925,0.644165
srcens_1913,Source ensemble 1913,60.000000,-143.750000,americas,train,near_coast_water_cell,grid_6927,0.273125
srcens_1914,Source ensemble 1914,60.000000,-141.250000,americas,train,coastal_land,grid_6928,0.754723
srcens_1915,Source ensemble 1915,60.000000,-138.750000,americas,train,inland_land,grid_6929,0.922112
srcens_1916,Source ensemble 1916,60.000000,-136.250000,americas,train,inland_land,grid_6930,0.942962
srcens_1917,Source ensemble 1917,60.000000,-133.750000,americas,train,inland_land,grid_6931,0.932698
srcens_1918,Source ensemble 1918,60.000000,-131.250000,americas,train,inland_land,grid_6932,0.947081
srcens_1919,Source ensemble 1919,60.000000,-128.750000,americas,test,inland_land,grid_6933,0.942006
srcens_1920,Source ensemble 1920,60.000000,-126.250000,americas,test,inland_land,grid_6934,0.946856
srcens_1921,Source ensemble 1921,60.000000,-123.750000,americas,test,inland_land,grid_6935,0.945359
srcens_1922,Source ensemble 1922,60.000000,-121.250000,americas,test,inland_land,grid_6936,0.945671
srcens_1923,Source ensemble 1923,60.000000,-118.750000,americas,train,inland_land,grid_6937,0.931581
