location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
pvgisx_03692,Expanded PVGIS 03692,33.500000,52.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p05250,0.550000
pvgisx_03693,Expanded PVGIS 03693,33.500000,53.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p05300,0.550000
pvgisx_03694,Expanded PVGIS 03694,33.500000,54.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p05400,0.550000
pvgisx_03695,Expanded PVGIS 03695,33.500000,55.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p05500,0.550000
pvgisx_03696,Expanded PVGIS 03696,33.500000,55.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p05550,0.550000
pvgisx_03697,Expanded PVGIS 03697,34.000000,-17.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m01750,0.550000
pvgisx_03698,Expanded PVGIS 03698,34.000000,-16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m01600,0.550000
pvgisx_03699,Expanded PVGIS 03699,34.000000,-15.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m01550,0.550000
pvgisx_03700,Expanded PVGIS 03700,34.000000,-15.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m01500,0.550000
pvgisx_03701,Expanded PVGIS 03701,34.000000,-14.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m01450,0.550000
pvgisx_03702,Expanded PVGIS 03702,34.000000,-9.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m00900,0.550000
pvgisx_03703,Expanded PVGIS 03703,34.000000,-8.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m00800,0.550000
pvgisx_03704,Expanded PVGIS 03704,34.000000,-6.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m00600,0.550000
pvgisx_03705,Expanded PVGIS 03705,34.000000,-4.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m00450,0.550000
pvgisx_03706,Expanded PVGIS 03706,34.000000,-2.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m00250,0.550000
pvgisx_03707,Expanded PVGIS 03707,34.000000,-0.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m00050,0.550000
pvgisx_03708,Expanded PVGIS 03708,34.000000,0.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00000,0.550000
pvgisx_03709,Expanded PVGIS 03709,34.000000,0.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00050,0.550000
pvgisx_03710,Expanded PVGIS 03710,34.000000,1.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00100,0.550000
pvgisx_03711,Expanded PVGIS 03711,34.000000,2.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00200,0.550000
pvgisx_03712,Expanded PVGIS 03712,34.000000,3.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00300,0.550000
pvgisx_03713,Expanded PVGIS 03713,34.000000,3.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00350,0.550000
pvgisx_03714,Expanded PVGIS 03714,34.000000,4.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00400,0.550000
pvgisx_03715,Expanded PVGIS 03715,34.000000,5.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00500,0.550000
pvgisx_03716,Expanded PVGIS 03716,34.000000,5.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00550,0.550000
pvgisx_03717,Expanded PVGIS 03717,34.000000,7.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00750,0.550000
pvgisx_03718,Expanded PVGIS 03718,34.000000,8.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00800,0.550000
pvgisx_03719,Expanded PVGIS 03719,34.000000,9.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00900,0.550000
pvgisx_03720,Expanded PVGIS 03720,34.000000,9.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00950,0.550000
pvgisx_03721,Expanded PVGIS 03721,34.000000,12.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p01200,0.550000
pvgisx_03722,Expanded PVGIS 03722,34.000000,12.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p01250,0.550000
pvgisx_03723,Expanded PVGIS 03723,34.000000,14.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p01400,0.550000
pvgisx_03724,Expanded PVGIS 03724,34.000000,14.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p01450,0.550000
pvgisx_03725,Expanded PVGIS 03725,34.000000,15.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p01550,0.550000
pvgisx_03726,Expanded PVGIS 03726,34.000000,16.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p01650,0.550000
pvgisx_03727,Expanded PVGIS 03727,34.000000,20.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02050,0.550000
pvgisx_03728,Expanded PVGIS 03728,34.000000,21.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02100,0.550000
pvgisx_03729,Expanded PVGIS 03729,34.000000,22.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02200,0.550000
pvgisx_03730,Expanded PVGIS 03730,34.000000,22.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02250,0.550000
pvgisx_03731,Expanded PVGIS 03731,34.000000,23.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02300,0.550000
pvgisx_03732,Expanded PVGIS 03732,34.000000,25.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02500,0.550000
pvgisx_03733,Expanded PVGIS 03733,34.000000,25.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02550,0.550000
pvgisx_03734,Expanded PVGIS 03734,34.000000,26.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02650,0.550000
pvgisx_03735,Expanded PVGIS 03735,34.000000,27.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02700,0.550000
pvgisx_03736,Expanded PVGIS 03736,34.000000,27.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02750,0.550000
pvgisx_03737,Expanded PVGIS 03737,34.000000,28.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02850,0.550000
pvgisx_03738,Expanded PVGIS 03738,34.000000,29.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02950,0.550000
pvgisx_03739,Expanded PVGIS 03739,34.000000,30.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3400_p03050,0.550000
pvgisx_03740,Expanded PVGIS 03740,34.000000,31.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3400_p03150,0.550000
pvgisx_03741,Expanded PVGIS 03741,34.000000,32.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3400_p03250,0.550000
pvgisx_03742,Expanded PVGIS 03742,34.000000,35.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3400_p03500,0.550000
pvgisx_03743,Expanded PVGIS 03743,34.000000,35.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3400_p03550,0.550000
pvgisx_03744,Expanded PVGIS 03744,34.000000,37.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3400_p03700,0.550000
pvgisx_03745,Expanded PVGIS 03745,34.000000,37.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3400_p03750,0.550000
pvgisx_03746,Expanded PVGIS 03746,34.000000,38.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3400_p03800,0.550000
pvgisx_03747,Expanded PVGIS 03747,34.000000,39.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3400_p03950,0.550000
pvgisx_03748,Expanded PVGIS 03748,34.000000,40.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p04000,0.550000
pvgisx_03749,Expanded PVGIS 03749,34.000000,41.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p04150,0.550000
pvgisx_03750,Expanded PVGIS 03750,34.000000,42.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p04250,0.550000
pvgisx_03751,Expanded PVGIS 03751,34.000000,44.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p04400,0.550000
pvgisx_03752,Expanded PVGIS 03752,34.000000,45.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p04550,0.550000
pvgisx_03753,Expanded PVGIS 03753,34.000000,48.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p04800,0.550000
pvgisx_03754,Expanded PVGIS 03754,34.000000,48.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p04850,0.550000
pvgisx_03755,Expanded PVGIS 03755,34.000000,51.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p05100,0.550000
pvgisx_03756,Expanded PVGIS 03756,34.000000,51.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p05150,0.550000
pvgisx_03757,Expanded PVGIS 03757,34.000000,55.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p05550,0.550000
pvgisx_03758,Expanded PVGIS 03758,34.500000,-17.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01750,0.550000
pvgisx_03759,Expanded PVGIS 03759,34.500000,-16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01600,0.550000
pvgisx_03760,Expanded PVGIS 03760,34.500000,-15.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01550,0.550000
pvgisx_03761,Expanded PVGIS 03761,34.500000,-15.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01500,0.550000
pvgisx_03762,Expanded PVGIS 03762,34.500000,-14.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01400,0.550000
pvgisx_03763,Expanded PVGIS 03763,34.500000,-13.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01350,0.550000
pvgisx_03764,Expanded PVGIS 03764,34.500000,-13.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01300,0.550000
pvgisx_03765,Expanded PVGIS 03765,34.500000,-12.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01200,0.550000
pvgisx_03766,Expanded PVGIS 03766,34.500000,-9.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00950,0.550000
pvgisx_03767,Expanded PVGIS 03767,34.500000,-7.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00750,0.550000
pvgisx_03768,Expanded PVGIS 03768,34.500000,-5.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00550,0.550000
pvgisx_03769,Expanded PVGIS 03769,34.500000,-5.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00500,0.550000
pvgisx_03770,Expanded PVGIS 03770,34.500000,-4.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00450,0.550000
pvgisx_03771,Expanded PVGIS 03771,34.500000,-2.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00250,0.550000
pvgisx_03772,Expanded PVGIS 03772,34.500000,-1.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00150,0.550000
pvgisx_03773,Expanded PVGIS 03773,34.500000,-0.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00050,0.550000
pvgisx_03774,Expanded PVGIS 03774,34.500000,3.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3450_p00350,0.550000
pvgisx_03775,Expanded PVGIS 03775,34.500000,5.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3450_p00500,0.550000
pvgisx_03776,Expanded PVGIS 03776,34.500000,5.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3450_p00550,0.550000
pvgisx_03777,Expanded PVGIS 03777,34.500000,7.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3450_p00700,0.550000
pvgisx_03778,Expanded PVGIS 03778,34.500000,8.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3450_p00800,0.550000
pvgisx_03779,Expanded PVGIS 03779,34.500000,9.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3450_p00950,0.550000
pvgisx_03780,Expanded PVGIS 03780,34.500000,10.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p01050,0.550000
pvgisx_03781,Expanded PVGIS 03781,34.500000,11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p01150,0.550000
pvgisx_03782,Expanded PVGIS 03782,34.500000,12.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p01200,0.550000
pvgisx_03783,Expanded PVGIS 03783,34.500000,14.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p01450,0.550000
pvgisx_03784,Expanded PVGIS 03784,34.500000,16.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p01650,0.550000
pvgisx_03785,Expanded PVGIS 03785,34.500000,17.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p01750,0.550000
pvgisx_03786,Expanded PVGIS 03786,34.500000,22.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p02250,0.550000
pvgisx_03787,Expanded PVGIS 03787,34.500000,25.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p02550,0.550000
pvgisx_03788,Expanded PVGIS 03788,34.500000,29.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p02950,0.550000
pvgisx_03789,Expanded PVGIS 03789,34.500000,34.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3450_p03400,0.550000
pvgisx_03790,Expanded PVGIS 03790,34.500000,35.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3450_p03550,0.550000
pvgisx_03791,Expanded PVGIS 03791,34.500000,36.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3450_p03600,0.550000
pvgisx_03792,Expanded PVGIS 03792,34.500000,36.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3450_p03650,0.550000
pvgisx_03793,Expanded PVGIS 03793,34.500000,37.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3450_p03700,0.550000
pvgisx_03794,Expanded PVGIS 03794,34.500000,39.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3450_p03950,0.550000
pvgisx_03795,Expanded PVGIS 03795,34.500000,40.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p04000,0.550000
