location_id,name,latitude,longitude,region,split_hint,land_context,source_location_id,land_score
pvgisx_02492,Expanded PVGIS 02492,33.000000,46.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04650,0.550000
pvgisx_02493,Expanded PVGIS 02493,33.000000,47.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04700,0.550000
pvgisx_02494,Expanded PVGIS 02494,33.000000,48.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p04850,0.550000
pvgisx_02495,Expanded PVGIS 02495,33.000000,51.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p05100,0.550000
pvgisx_02496,Expanded PVGIS 02496,33.000000,52.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p05200,0.550000
pvgisx_02497,Expanded PVGIS 02497,33.000000,54.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p05400,0.550000
pvgisx_02498,Expanded PVGIS 02498,33.000000,54.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3300_p05450,0.550000
pvgisx_02499,Expanded PVGIS 02499,33.500000,-15.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m01500,0.550000
pvgisx_02500,Expanded PVGIS 02500,33.500000,-11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m01150,0.550000
pvgisx_02501,Expanded PVGIS 02501,33.500000,-10.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m01000,0.550000
pvgisx_02502,Expanded PVGIS 02502,33.500000,-9.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00950,0.550000
pvgisx_02503,Expanded PVGIS 02503,33.500000,-9.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00900,0.550000
pvgisx_02504,Expanded PVGIS 02504,33.500000,-6.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00650,0.550000
pvgisx_02505,Expanded PVGIS 02505,33.500000,-6.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00600,0.550000
pvgisx_02506,Expanded PVGIS 02506,33.500000,-4.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00450,0.550000
pvgisx_02507,Expanded PVGIS 02507,33.500000,-4.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00400,0.550000
pvgisx_02508,Expanded PVGIS 02508,33.500000,-3.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00350,0.550000
pvgisx_02509,Expanded PVGIS 02509,33.500000,-1.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00150,0.550000
pvgisx_02510,Expanded PVGIS 02510,33.500000,-0.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_m00050,0.550000
pvgisx_02511,Expanded PVGIS 02511,33.500000,2.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3350_p00250,0.550000
pvgisx_02512,Expanded PVGIS 02512,33.500000,6.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3350_p00600,0.550000
pvgisx_02513,Expanded PVGIS 02513,33.500000,8.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3350_p00800,0.550000
pvgisx_02514,Expanded PVGIS 02514,33.500000,11.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p01100,0.550000
pvgisx_02515,Expanded PVGIS 02515,33.500000,12.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p01250,0.550000
pvgisx_02516,Expanded PVGIS 02516,33.500000,16.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p01650,0.550000
pvgisx_02517,Expanded PVGIS 02517,33.500000,17.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p01700,0.550000
pvgisx_02518,Expanded PVGIS 02518,33.500000,18.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p01850,0.550000
pvgisx_02519,Expanded PVGIS 02519,33.500000,21.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p02100,0.550000
pvgisx_02520,Expanded PVGIS 02520,33.500000,21.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p02150,0.550000
pvgisx_02521,Expanded PVGIS 02521,33.500000,24.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p02400,0.550000
pvgisx_02522,Expanded PVGIS 02522,33.500000,27.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p02700,0.550000
pvgisx_02523,Expanded PVGIS 02523,33.500000,28.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p02800,0.550000
pvgisx_02524,Expanded PVGIS 02524,33.500000,33.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3350_p03350,0.550000
pvgisx_02525,Expanded PVGIS 02525,33.500000,34.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3350_p03450,0.550000
pvgisx_02526,Expanded PVGIS 02526,33.500000,37.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3350_p03700,0.550000
pvgisx_02527,Expanded PVGIS 02527,33.500000,38.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3350_p03800,0.550000
pvgisx_02528,Expanded PVGIS 02528,33.500000,39.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3350_p03900,0.550000
pvgisx_02529,Expanded PVGIS 02529,33.500000,39.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3350_p03950,0.550000
pvgisx_02530,Expanded PVGIS 02530,33.500000,43.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p04300,0.550000
pvgisx_02531,Expanded PVGIS 02531,33.500000,45.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p04550,0.550000
pvgisx_02532,Expanded PVGIS 02532,33.500000,50.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p05050,0.550000
pvgisx_02533,Expanded PVGIS 02533,33.500000,52.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p05200,0.550000
pvgisx_02534,Expanded PVGIS 02534,33.500000,52.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3350_p05250,0.550000
pvgisx_02535,Expanded PVGIS 02535,34.000000,-17.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m01700,0.550000
pvgisx_02536,Expanded PVGIS 02536,34.000000,-16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m01600,0.550000
pvgisx_02537,Expanded PVGIS 02537,34.000000,-15.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m01500,0.550000
pvgisx_02538,Expanded PVGIS 02538,34.000000,-13.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m01350,0.550000
pvgisx_02539,Expanded PVGIS 02539,34.000000,-2.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_m00250,0.550000
pvgisx_02540,Expanded PVGIS 02540,34.000000,1.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00150,0.550000
pvgisx_02541,Expanded PVGIS 02541,34.000000,2.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00250,0.550000
pvgisx_02542,Expanded PVGIS 02542,34.000000,3.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00300,0.550000
pvgisx_02543,Expanded PVGIS 02543,34.000000,5.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00550,0.550000
pvgisx_02544,Expanded PVGIS 02544,34.000000,6.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00600,0.550000
pvgisx_02545,Expanded PVGIS 02545,34.000000,7.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00750,0.550000
pvgisx_02546,Expanded PVGIS 02546,34.000000,9.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3400_p00900,0.550000
pvgisx_02547,Expanded PVGIS 02547,34.000000,11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p01150,0.550000
pvgisx_02548,Expanded PVGIS 02548,34.000000,12.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p01200,0.550000
pvgisx_02549,Expanded PVGIS 02549,34.000000,12.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p01250,0.550000
pvgisx_02550,Expanded PVGIS 02550,34.000000,18.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p01850,0.550000
pvgisx_02551,Expanded PVGIS 02551,34.000000,22.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02250,0.550000
pvgisx_02552,Expanded PVGIS 02552,34.000000,23.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02300,0.550000
pvgisx_02553,Expanded PVGIS 02553,34.000000,24.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02450,0.550000
pvgisx_02554,Expanded PVGIS 02554,34.000000,25.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02500,0.550000
pvgisx_02555,Expanded PVGIS 02555,34.000000,26.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02600,0.550000
pvgisx_02556,Expanded PVGIS 02556,34.000000,27.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p02700,0.550000
pvgisx_02557,Expanded PVGIS 02557,34.000000,30.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3400_p03050,0.550000
pvgisx_02558,Expanded PVGIS 02558,34.000000,32.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3400_p03250,0.550000
pvgisx_02559,Expanded PVGIS 02559,34.000000,33.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3400_p03350,0.550000
pvgisx_02560,Expanded PVGIS 02560,34.000000,36.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3400_p03650,0.550000
pvgisx_02561,Expanded PVGIS 02561,34.000000,40.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p04000,0.550000
pvgisx_02562,Expanded PVGIS 02562,34.000000,42.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p04250,0.550000
pvgisx_02563,Expanded PVGIS 02563,34.000000,43.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p04350,0.550000
pvgisx_02564,Expanded PVGIS 02564,34.000000,44.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p04400,0.550000
pvgisx_02565,Expanded PVGIS 02565,34.000000,46.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p04600,0.550000
pvgisx_02566,Expanded PVGIS 02566,34.000000,52.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p05250,0.550000
pvgisx_02567,Expanded PVGIS 02567,34.000000,55.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3400_p05500,0.550000
pvgisx_02568,Expanded PVGIS 02568,34.500000,-16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01600,0.550000
pvgisx_02569,Expanded PVGIS 02569,34.500000,-13.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01350,0.550000
pvgisx_02570,Expanded PVGIS 02570,34.500000,-13.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01300,0.550000
pvgisx_02571,Expanded PVGIS 02571,34.500000,-12.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01250,0.550000
pvgisx_02572,Expanded PVGIS 02572,34.500000,-11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01150,0.550000
pvgisx_02573,Expanded PVGIS 02573,34.500000,-10.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01050,0.550000
pvgisx_02574,Expanded PVGIS 02574,34.500000,-10.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m01000,0.550000
pvgisx_02575,Expanded PVGIS 02575,34.500000,-9.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00950,0.550000
pvgisx_02576,Expanded PVGIS 02576,34.500000,-8.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00800,0.550000
pvgisx_02577,Expanded PVGIS 02577,34.500000,-7.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00700,0.550000
pvgisx_02578,Expanded PVGIS 02578,34.500000,-5.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00500,0.550000
pvgisx_02579,Expanded PVGIS 02579,34.500000,-4.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00450,0.550000
pvgisx_02580,Expanded PVGIS 02580,34.500000,-4.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00400,0.550000
pvgisx_02581,Expanded PVGIS 02581,34.500000,-2.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_m00250,0.550000
pvgisx_02582,Expanded PVGIS 02582,34.500000,0.500000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3450_p00050,0.550000
pvgisx_02583,Expanded PVGIS 02583,34.500000,5.000000,north_africa_middle_east,test,regional_grid_candidate,north_africa_middle_east_grid_p3450_p00500,0.550000
pvgisx_02584,Expanded PVGIS 02584,34.500000,10.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p01000,0.550000
pvgisx_02585,Expanded PVGIS 02585,34.500000,11.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p01100,0.550000
pvgisx_02586,Expanded PVGIS 02586,34.500000,11.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p01150,0.550000
pvgisx_02587,Expanded PVGIS 02587,34.500000,12.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p01200,0.550000
pvgisx_02588,Expanded PVGIS 02588,34.500000,16.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p01600,0.550000
pvgisx_02589,Expanded PVGIS 02589,34.500000,16.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p01650,0.550000
pvgisx_02590,Expanded PVGIS 02590,34.500000,18.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p01800,0.550000
pvgisx_02591,Expanded PVGIS 02591,34.500000,21.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p02150,0.550000
pvgisx_02592,Expanded PVGIS 02592,34.500000,27.500000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p02750,0.550000
pvgisx_02593,Expanded PVGIS 02593,34.500000,28.000000,north_africa_middle_east,train,regional_grid_candidate,north_africa_middle_east_grid_p3450_p02800,0.550000
pvgisx_02594,Expanded PVGIS 02594,34.500000,30.500000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3450_p03050,0.550000
pvgisx_02595,Expanded PVGIS 02595,34.500000,31.000000,north_africa_middle_east,validation,regional_grid_candidate,north_africa_middle_east_grid_p3450_p03100,0.550000
